,timestamp,device,temperature,humidity,Tumbol,Amphur,Province
1924,2022-12-04 02:00:00+00:00,AA181954,511.8,70.7833333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1925,2022-12-04 03:00:00+00:00,AA181954,511.8,65.25,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1926,2022-12-04 04:00:00+00:00,AA181954,511.8,62.5,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1927,2022-12-04 05:00:00+00:00,AA181954,511.8,55.25,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1928,2022-12-04 06:00:00+00:00,AA181954,511.8,53.5666666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1929,2022-12-04 07:00:00+00:00,AA181954,511.8,50.9333333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1930,2022-12-04 08:00:00+00:00,AA181954,511.8,49.8833333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1931,2022-12-04 09:00:00+00:00,AA181954,511.8,51.45,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1932,2022-12-04 10:00:00+00:00,AA181954,511.8,55.5833333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1933,2022-12-04 11:00:00+00:00,AA181954,511.8,74.2166666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1934,2022-12-04 12:00:00+00:00,AA181954,511.8,81.1666666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1935,2022-12-04 13:00:00+00:00,AA181954,511.8,88.12,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1936,2022-12-04 14:00:00+00:00,AA181954,511.8,88.3333333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1937,2022-12-04 15:00:00+00:00,AA181954,511.8,92.5333333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1938,2022-12-04 16:00:00+00:00,AA181954,511.8,94.9333333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1939,2022-12-04 17:00:00+00:00,AA181954,511.8,94.8666666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1940,2022-12-04 18:00:00+00:00,AA181954,511.8,99.2166666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1941,2022-12-04 19:00:00+00:00,AA181954,511.8,99.58,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1942,2022-12-04 20:00:00+00:00,AA181954,511.8,99.1666666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1943,2022-12-04 21:00:00+00:00,AA181954,511.8,96.9333333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1944,2022-12-04 22:00:00+00:00,AA181954,511.8,97.44,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1945,2022-12-04 23:00:00+00:00,AA181954,511.8,98.3571428571429,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1946,2022-12-05 00:00:00+00:00,AA181954,511.8,95.55,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1947,2022-12-05 01:00:00+00:00,AA181954,511.8,85.1666666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1948,2022-12-05 02:00:00+00:00,AA181954,511.8,77.25,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1949,2022-12-05 03:00:00+00:00,AA181954,511.8,67.4,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1950,2022-12-05 04:00:00+00:00,AA181954,511.8,62.3,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1951,2022-12-05 05:00:00+00:00,AA181954,511.8,57.56,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1952,2022-12-05 06:00:00+00:00,AA181954,511.8,57.9857142857143,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1953,2022-12-05 07:00:00+00:00,AA181954,511.8,56.225,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1954,2022-12-05 08:00:00+00:00,AA181954,511.8,54.5166666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1955,2022-12-05 09:00:00+00:00,AA181954,511.8,54.8666666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1956,2022-12-05 10:00:00+00:00,AA181954,511.8,58.04,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1957,2022-12-05 11:00:00+00:00,AA181954,511.8,65.54,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1958,2022-12-05 12:00:00+00:00,AA181954,511.8,73.3666666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1959,2022-12-05 13:00:00+00:00,AA181954,511.8,74.66,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1960,2022-12-05 14:00:00+00:00,AA181954,511.8,75.1166666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1961,2022-12-05 15:00:00+00:00,AA181954,511.8,77.4,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1962,2022-12-05 16:00:00+00:00,AA181954,511.8,79.9,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1963,2022-12-05 17:00:00+00:00,AA181954,511.8,82.7333333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1964,2022-12-05 18:00:00+00:00,AA181954,511.8,90.7,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1965,2022-12-05 19:00:00+00:00,AA181954,511.8,94.4,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1966,2022-12-05 20:00:00+00:00,AA181954,511.8,91.9857142857143,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1967,2022-12-05 21:00:00+00:00,AA181954,511.8,76.1666666666666,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1968,2022-12-05 22:00:00+00:00,AA181954,511.8,90.2666666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1969,2022-12-05 23:00:00+00:00,AA181954,511.8,99.26,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1970,2022-12-06 00:00:00+00:00,AA181954,511.8,98.5,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1971,2022-12-06 01:00:00+00:00,AA181954,511.8,86.0166666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1972,2022-12-06 02:00:00+00:00,AA181954,272.15,73.4333333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1973,2022-12-01 01:00:00+00:00,AA182010,655.4,655.15,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1974,2022-12-01 02:00:00+00:00,AA182010,655.4,654.85,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1975,2022-12-01 03:00:00+00:00,AA182010,655.4,654.85,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1976,2022-12-01 04:00:00+00:00,AA182010,155.03,210.5,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1977,2022-12-01 12:00:00+00:00,AA182010,655.4,655.2,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1978,2022-12-01 13:00:00+00:00,AA182010,655.4,654.733333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1979,2022-12-01 14:00:00+00:00,AA182010,655.4,654.8,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1980,2022-12-01 15:00:00+00:00,AA182010,655.4,654.6,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1981,2022-12-01 16:00:00+00:00,AA182010,655.4,655.08,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1982,2022-12-01 17:00:00+00:00,AA182010,655.4,654.933333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1983,2022-12-01 18:00:00+00:00,AA182010,655.4,654.8,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1984,2022-12-01 19:00:00+00:00,AA182010,655.4,654.9,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1985,2022-12-01 20:00:00+00:00,AA182010,655.4,655.0,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1986,2022-12-01 21:00:00+00:00,AA182010,655.4,654.98,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1987,2022-12-01 22:00:00+00:00,AA182010,655.4,655.0,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1988,2022-12-01 23:00:00+00:00,AA182010,655.4,654.9,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1989,2022-12-02 00:00:00+00:00,AA182010,655.4,654.9,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1990,2022-12-02 01:00:00+00:00,AA182010,655.4,654.566666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1991,2022-12-02 02:00:00+00:00,AA182010,655.4,654.95,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1992,2022-12-02 03:00:00+00:00,AA182010,655.4,655.175,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1993,2022-12-02 04:00:00+00:00,AA182010,342.9875,377.02,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1994,2022-12-02 10:00:00+00:00,AA182010,655.4,654.9,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1995,2022-12-02 11:00:00+00:00,AA182010,655.4,654.86,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1996,2022-12-02 12:00:00+00:00,AA182010,655.4,654.733333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1997,2022-12-02 13:00:00+00:00,AA182010,655.4,654.925,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1998,2022-12-02 14:00:00+00:00,AA182010,655.4,654.6,Bang Rak Yai,Bang Bua Thong,Nonthaburi
1999,2022-12-02 15:00:00+00:00,AA182010,340.55,377.2,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2000,2022-12-02 16:00:00+00:00,AA182010,655.4,654.9,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2001,2022-12-02 17:00:00+00:00,AA182010,655.4,654.7,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2002,2022-12-02 18:00:00+00:00,AA182010,655.4,655.1,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2003,2022-12-02 19:00:00+00:00,AA182010,655.4,654.96,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2004,2022-12-02 20:00:00+00:00,AA182010,655.4,654.88,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2005,2022-12-02 21:00:00+00:00,AA182010,655.4,654.925,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2006,2022-12-02 22:00:00+00:00,AA182010,655.4,654.866666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2007,2022-12-02 23:00:00+00:00,AA182010,655.4,654.74,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2008,2022-12-03 00:00:00+00:00,AA182010,655.4,654.9,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2009,2022-12-03 01:00:00+00:00,AA182010,655.4,654.775,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2010,2022-12-03 16:00:00+00:00,AA182010,655.4,654.6,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2011,2022-12-03 17:00:00+00:00,AA182010,655.4,654.825,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2012,2022-12-03 18:00:00+00:00,AA182010,655.4,654.62,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2013,2022-12-03 19:00:00+00:00,AA182010,655.4,654.933333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2014,2022-12-03 20:00:00+00:00,AA182010,655.4,654.925,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2015,2022-12-03 21:00:00+00:00,AA182010,655.4,654.78,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2016,2022-12-03 22:00:00+00:00,AA182010,655.4,654.95,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2017,2022-12-03 23:00:00+00:00,AA182010,655.4,654.825,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2018,2022-12-04 00:00:00+00:00,AA182010,655.4,654.72,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2019,2022-12-04 01:00:00+00:00,AA182010,386.167142857143,416.694285714286,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2020,2022-12-04 13:00:00+00:00,AA182010,235.916666666667,284.66,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2021,2022-12-04 14:00:00+00:00,AA182010,655.4,654.96,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2022,2022-12-04 15:00:00+00:00,AA182010,655.4,654.816666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2023,2022-12-04 16:00:00+00:00,AA182010,655.4,654.871428571429,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2024,2022-12-04 17:00:00+00:00,AA182010,655.4,654.925,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2025,2022-12-04 18:00:00+00:00,AA182010,655.4,655.0,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2026,2022-12-04 19:00:00+00:00,AA182010,655.4,654.916666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2027,2022-12-04 20:00:00+00:00,AA182010,655.4,654.8,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2028,2022-12-04 21:00:00+00:00,AA182010,655.4,654.983333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2029,2022-12-04 22:00:00+00:00,AA182010,655.4,654.633333333333,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2030,2022-12-04 23:00:00+00:00,AA182010,655.4,654.8,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2031,2022-12-05 00:00:00+00:00,AA182010,655.4,654.857142857143,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2032,2022-12-05 01:00:00+00:00,AA182010,655.4,655.116666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2033,2022-12-05 02:00:00+00:00,AA182010,655.4,654.966666666667,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2034,2022-12-05 16:00:00+00:00,AA182010,655.4,654.74,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2035,2022-12-05 17:00:00+00:00,AA182010,655.4,654.8,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2036,2022-12-05 18:00:00+00:00,AA182010,655.4,654.725,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2037,2022-12-05 19:00:00+00:00,AA182010,655.4,654.64,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2038,2022-12-05 20:00:00+00:00,AA182010,655.4,654.72,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2039,2022-12-05 21:00:00+00:00,AA182010,655.4,655.25,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2040,2022-12-05 22:00:00+00:00,AA182010,655.4,654.7,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2041,2022-12-05 23:00:00+00:00,AA182010,655.4,654.875,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2042,2022-12-06 00:00:00+00:00,AA182010,655.4,654.775,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2043,2022-12-06 01:00:00+00:00,AA182010,655.4,654.825,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2044,2022-12-06 02:00:00+00:00,AA182010,185.475,238.12,Bang Rak Yai,Bang Bua Thong,Nonthaburi
2045,2022-12-01 01:00:00+00:00,AA182011,510.4,95.7571428571429,Ban Klang,Mueang Pathum Thani,Pathum Thani
2046,2022-12-01 02:00:00+00:00,AA182011,510.4,88.6333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2047,2022-12-01 03:00:00+00:00,AA182011,510.4,83.86,Ban Klang,Mueang Pathum Thani,Pathum Thani
2048,2022-12-01 04:00:00+00:00,AA182011,510.4,76.9285714285714,Ban Klang,Mueang Pathum Thani,Pathum Thani
2049,2022-12-01 05:00:00+00:00,AA182011,510.4,70.0666666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2050,2022-12-01 06:00:00+00:00,AA182011,510.4,57.9166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2051,2022-12-01 07:00:00+00:00,AA182011,510.4,52.0,Ban Klang,Mueang Pathum Thani,Pathum Thani
2052,2022-12-01 08:00:00+00:00,AA182011,510.4,55.6,Ban Klang,Mueang Pathum Thani,Pathum Thani
2053,2022-12-01 09:00:00+00:00,AA182011,510.4,60.7285714285714,Ban Klang,Mueang Pathum Thani,Pathum Thani
2054,2022-12-01 10:00:00+00:00,AA182011,510.4,68.8833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2055,2022-12-01 11:00:00+00:00,AA182011,510.4,78.3,Ban Klang,Mueang Pathum Thani,Pathum Thani
2056,2022-12-01 12:00:00+00:00,AA182011,510.4,83.2833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2057,2022-12-01 13:00:00+00:00,AA182011,510.4,82.75,Ban Klang,Mueang Pathum Thani,Pathum Thani
2058,2022-12-01 14:00:00+00:00,AA182011,510.4,84.45,Ban Klang,Mueang Pathum Thani,Pathum Thani
2059,2022-12-01 15:00:00+00:00,AA182011,510.4,87.6833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2060,2022-12-01 16:00:00+00:00,AA182011,510.4,93.9833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2061,2022-12-01 17:00:00+00:00,AA182011,510.4,96.5333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2062,2022-12-01 18:00:00+00:00,AA182011,510.4,96.5166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2063,2022-12-01 19:00:00+00:00,AA182011,510.4,96.52,Ban Klang,Mueang Pathum Thani,Pathum Thani
2064,2022-12-01 20:00:00+00:00,AA182011,510.4,99.5,Ban Klang,Mueang Pathum Thani,Pathum Thani
2065,2022-12-01 21:00:00+00:00,AA182011,510.4,99.6333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2066,2022-12-01 22:00:00+00:00,AA182011,510.4,99.6,Ban Klang,Mueang Pathum Thani,Pathum Thani
2067,2022-12-01 23:00:00+00:00,AA182011,510.4,99.5714285714286,Ban Klang,Mueang Pathum Thani,Pathum Thani
2068,2022-12-02 00:00:00+00:00,AA182011,510.4,97.3333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2069,2022-12-02 01:00:00+00:00,AA182011,510.4,89.96,Ban Klang,Mueang Pathum Thani,Pathum Thani
2070,2022-12-02 02:00:00+00:00,AA182011,510.4,82.0571428571428,Ban Klang,Mueang Pathum Thani,Pathum Thani
2071,2022-12-02 03:00:00+00:00,AA182011,510.4,74.5666666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2072,2022-12-02 04:00:00+00:00,AA182011,510.4,68.15,Ban Klang,Mueang Pathum Thani,Pathum Thani
2073,2022-12-02 05:00:00+00:00,AA182011,510.4,58.7333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2074,2022-12-02 06:00:00+00:00,AA182011,510.4,51.6833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2075,2022-12-02 07:00:00+00:00,AA182011,510.4,61.6833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2076,2022-12-02 08:00:00+00:00,AA182011,510.4,64.8666666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2077,2022-12-02 09:00:00+00:00,AA182011,510.4,66.5,Ban Klang,Mueang Pathum Thani,Pathum Thani
2078,2022-12-02 10:00:00+00:00,AA182011,510.4,71.9333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2079,2022-12-02 11:00:00+00:00,AA182011,510.4,76.5666666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2080,2022-12-02 12:00:00+00:00,AA182011,510.4,79.1,Ban Klang,Mueang Pathum Thani,Pathum Thani
2081,2022-12-02 13:00:00+00:00,AA182011,510.4,80.5166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2082,2022-12-02 14:00:00+00:00,AA182011,510.4,81.1333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2083,2022-12-02 15:00:00+00:00,AA182011,510.4,83.0,Ban Klang,Mueang Pathum Thani,Pathum Thani
2084,2022-12-02 16:00:00+00:00,AA182011,510.4,86.5,Ban Klang,Mueang Pathum Thani,Pathum Thani
2085,2022-12-02 17:00:00+00:00,AA182011,510.4,87.15,Ban Klang,Mueang Pathum Thani,Pathum Thani
2086,2022-12-02 18:00:00+00:00,AA182011,510.4,87.85,Ban Klang,Mueang Pathum Thani,Pathum Thani
2087,2022-12-02 19:00:00+00:00,AA182011,510.4,88.4,Ban Klang,Mueang Pathum Thani,Pathum Thani
2088,2022-12-02 20:00:00+00:00,AA182011,510.4,86.6333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2089,2022-12-02 21:00:00+00:00,AA182011,510.4,84.1666666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2090,2022-12-02 22:00:00+00:00,AA182011,510.4,84.5666666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2091,2022-12-02 23:00:00+00:00,AA182011,510.4,83.3166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2092,2022-12-03 00:00:00+00:00,AA182011,510.4,79.7,Ban Klang,Mueang Pathum Thani,Pathum Thani
2093,2022-12-03 01:00:00+00:00,AA182011,510.4,73.0,Ban Klang,Mueang Pathum Thani,Pathum Thani
2094,2022-12-03 02:00:00+00:00,AA182011,510.4,70.02,Ban Klang,Mueang Pathum Thani,Pathum Thani
2095,2022-12-03 03:00:00+00:00,AA182011,510.4,65.1,Ban Klang,Mueang Pathum Thani,Pathum Thani
2096,2022-12-03 04:00:00+00:00,AA182011,510.4,63.0666666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2097,2022-12-03 05:00:00+00:00,AA182011,510.4,51.75,Ban Klang,Mueang Pathum Thani,Pathum Thani
2098,2022-12-03 06:00:00+00:00,AA182011,510.4,47.35,Ban Klang,Mueang Pathum Thani,Pathum Thani
2099,2022-12-03 07:00:00+00:00,AA182011,510.4,51.75,Ban Klang,Mueang Pathum Thani,Pathum Thani
2100,2022-12-03 08:00:00+00:00,AA182011,510.4,49.55,Ban Klang,Mueang Pathum Thani,Pathum Thani
2101,2022-12-03 09:00:00+00:00,AA182011,510.4,52.1333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2102,2022-12-03 10:00:00+00:00,AA182011,510.4,60.45,Ban Klang,Mueang Pathum Thani,Pathum Thani
2103,2022-12-03 11:00:00+00:00,AA182011,510.4,67.55,Ban Klang,Mueang Pathum Thani,Pathum Thani
2104,2022-12-03 12:00:00+00:00,AA182011,510.4,71.7166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2105,2022-12-03 13:00:00+00:00,AA182011,510.4,73.8166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2106,2022-12-03 14:00:00+00:00,AA182011,510.4,77.1,Ban Klang,Mueang Pathum Thani,Pathum Thani
2107,2022-12-03 15:00:00+00:00,AA182011,510.4,78.1333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2108,2022-12-03 16:00:00+00:00,AA182011,510.4,81.3,Ban Klang,Mueang Pathum Thani,Pathum Thani
2109,2022-12-03 17:00:00+00:00,AA182011,510.4,83.9166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2110,2022-12-03 18:00:00+00:00,AA182011,510.4,86.7,Ban Klang,Mueang Pathum Thani,Pathum Thani
2111,2022-12-03 19:00:00+00:00,AA182011,510.4,86.5,Ban Klang,Mueang Pathum Thani,Pathum Thani
2112,2022-12-03 20:00:00+00:00,AA182011,510.4,86.3166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2113,2022-12-03 21:00:00+00:00,AA182011,510.4,87.5333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2114,2022-12-03 22:00:00+00:00,AA182011,510.4,88.0166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2115,2022-12-03 23:00:00+00:00,AA182011,510.4,88.9666666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2116,2022-12-04 00:00:00+00:00,AA182011,510.4,87.0666666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2117,2022-12-04 01:00:00+00:00,AA182011,510.4,83.8833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2118,2022-12-04 02:00:00+00:00,AA182011,510.4,76.2166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2119,2022-12-04 03:00:00+00:00,AA182011,510.4,70.4,Ban Klang,Mueang Pathum Thani,Pathum Thani
2120,2022-12-04 04:00:00+00:00,AA182011,510.4,67.2166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2121,2022-12-04 05:00:00+00:00,AA182011,510.4,61.8833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2122,2022-12-04 06:00:00+00:00,AA182011,510.4,47.35,Ban Klang,Mueang Pathum Thani,Pathum Thani
2123,2022-12-04 07:00:00+00:00,AA182011,510.4,47.85,Ban Klang,Mueang Pathum Thani,Pathum Thani
2124,2022-12-04 08:00:00+00:00,AA182011,510.4,48.2,Ban Klang,Mueang Pathum Thani,Pathum Thani
2125,2022-12-04 09:00:00+00:00,AA182011,510.4,52.4714285714286,Ban Klang,Mueang Pathum Thani,Pathum Thani
2126,2022-12-04 10:00:00+00:00,AA182011,510.4,68.05,Ban Klang,Mueang Pathum Thani,Pathum Thani
2127,2022-12-04 11:00:00+00:00,AA182011,510.4,74.5,Ban Klang,Mueang Pathum Thani,Pathum Thani
2128,2022-12-04 12:00:00+00:00,AA182011,510.4,77.5833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2129,2022-12-04 13:00:00+00:00,AA182011,510.4,84.0,Ban Klang,Mueang Pathum Thani,Pathum Thani
2130,2022-12-04 14:00:00+00:00,AA182011,510.4,86.9333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2131,2022-12-04 15:00:00+00:00,AA182011,510.4,86.05,Ban Klang,Mueang Pathum Thani,Pathum Thani
2132,2022-12-04 16:00:00+00:00,AA182011,510.4,87.7,Ban Klang,Mueang Pathum Thani,Pathum Thani
2133,2022-12-04 17:00:00+00:00,AA182011,510.4,87.02,Ban Klang,Mueang Pathum Thani,Pathum Thani
2134,2022-12-04 18:00:00+00:00,AA182011,510.4,85.9166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2135,2022-12-04 19:00:00+00:00,AA182011,510.4,87.0333333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2136,2022-12-04 20:00:00+00:00,AA182011,510.4,89.55,Ban Klang,Mueang Pathum Thani,Pathum Thani
2137,2022-12-04 21:00:00+00:00,AA182011,510.4,91.0,Ban Klang,Mueang Pathum Thani,Pathum Thani
2138,2022-12-04 22:00:00+00:00,AA182011,510.4,90.36,Ban Klang,Mueang Pathum Thani,Pathum Thani
2139,2022-12-04 23:00:00+00:00,AA182011,510.4,90.3857142857143,Ban Klang,Mueang Pathum Thani,Pathum Thani
2140,2022-12-05 00:00:00+00:00,AA182011,510.4,87.45,Ban Klang,Mueang Pathum Thani,Pathum Thani
2141,2022-12-05 01:00:00+00:00,AA182011,510.4,81.46,Ban Klang,Mueang Pathum Thani,Pathum Thani
2142,2022-12-05 02:00:00+00:00,AA182011,510.4,77.0142857142857,Ban Klang,Mueang Pathum Thani,Pathum Thani
2143,2022-12-05 03:00:00+00:00,AA182011,510.4,71.8833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
2144,2022-12-05 04:00:00+00:00,AA182011,510.4,66.0666666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2145,2022-12-05 05:00:00+00:00,AA182011,510.4,61.3166666666667,Ban Klang,Mueang Pathum Thani,Pathum Thani
2146,2022-12-05 06:00:00+00:00,AA182011,510.4,55.44,Ban Klang,Mueang Pathum Thani,Pathum Thani
2147,2022-12-05 07:00:00+00:00,AA182011,510.4,54.6833333333333,Ban Klang,Mueang Pathum Thani,Pathum Thani
